id,sex,ageM,trialOrd,frm,idtrialOrd,trialNum,pointLR,conf,faceAngRaw,faceAngMod,gazeAngRaw,gazeAngMod,pointFrm
10,m,22,8,56,10_8,82,R,0.82,0.646,0.626885168,0.452,0.470752351,6
10,m,22,8,57,10_8,82,R,0.82,0.639,0.620497415,0.448,0.467629426,6
10,m,22,8,58,10_8,82,R,0.82,0.625,0.606783564,0.44,0.460296234,6
10,m,22,8,59,10_8,82,R,0.82,0.616,0.597784914,0.431,0.451697036,6
10,m,22,8,60,10_8,82,R,0.82,0.61,0.592584948,0.426,0.447623263,6
10,m,22,9,1,10_9,12,R,0.57,0.221,0.208489927,-0.116,-0.093809083,19
10,m,22,9,2,10_9,12,R,0.63,0.214,0.19850596,0.043,0.062818957,19
10,m,22,9,3,10_9,12,R,IP,0.2155,0.199835275,0.046,0.065643723,19
10,m,22,9,4,10_9,12,R,0.68,0.217,0.201164635,0.049,0.068468534,19
10,m,22,9,5,10_9,12,R,IP,0.2205,0.203040011,0.0545,0.072575663,19
10,m,22,9,6,10_9,12,R,0.63,0.224,0.204894017,0.06,0.076664317,19
10,m,22,9,7,10_9,12,R,0.43,0.205,0.180667372,-0.112,-0.099536729,19
10,m,22,9,8,10_9,12,R,0.68,0.19,0.160815053,0.035,0.043413535,19
10,m,22,9,9,10_9,12,R,0.22,0.202,0.170977426,-0.106,-0.099866624,19
10,m,22,9,10,10_9,12,R,0.68,0.201,0.168664038,0.058,0.062047878,19
10,m,22,9,11,10_9,12,R,IP,0.194,0.158564751,0.0475,0.048661774,19
10,m,22,9,12,10_9,12,R,0.68,0.187,0.148429025,0.037,0.035241071,19
10,m,22,9,13,10_9,12,R,IP,0.1715,0.131346461,0.0205,0.017836959,19
10,m,22,9,14,10_9,12,R,0.68,0.156,0.114204494,0.004,0.000398792,19
10,m,22,9,15,10_9,12,R,0.28,0.162,0.120399646,-0.093,-0.095714676,19
10,m,22,9,16,10_9,12,R,0.63,0.174,0.135454965,0.03,0.03023478,19
10,m,22,9,17,10_9,12,R,0.52,0.172,0.13433884,-0.096,-0.094418082,19
10,m,22,9,18,10_9,12,R,0.63,0.153,0.112864563,0.006,0.006244477,19
10,m,22,9,19,10_9,12,R,0.63,0.155,0.112383756,0.303,0.301732455,19
10,m,22,9,20,10_9,12,R,0.77,0.128,0.083588168,-0.009,-0.011898375,19
10,m,22,9,21,10_9,12,R,0.77,0.12,0.074519172,-0.027,-0.031196205,19
10,m,22,9,22,10_9,12,R,0.77,0.102,0.055494552,-0.044,-0.049476081,19
10,m,22,9,23,10_9,12,R,0.77,0.083,0.036948543,-0.062,-0.067510105,19
10,m,22,9,24,10_9,12,R,0.77,0.072,0.027631277,-0.069,-0.073535982,19
10,m,22,9,25,10_9,12,R,0.77,0.075,0.03245964,-0.062,-0.065225803,19
10,m,22,9,26,10_9,12,R,0.77,0.077,0.034580145,-0.059,-0.06212778,19
10,m,22,9,27,10_9,12,R,0.77,0.079,0.036952929,-0.058,-0.060833571,19
10,m,22,9,28,10_9,12,R,0.77,0.082,0.040244334,-0.055,-0.057545421,19
10,m,22,9,29,10_9,12,R,0.77,0.087,0.045893967,-0.051,-0.052966079,19
10,m,22,9,30,10_9,12,R,0.77,0.094,0.054551112,-0.046,-0.046526325,19
10,m,22,9,31,10_9,12,R,0.77,0.109,0.07206915,-0.034,-0.032251553,19
10,m,22,9,32,10_9,12,R,IP,0.1535,0.122543487,0.014,0.021067242,19
10,m,22,9,33,10_9,12,R,0.77,0.198,0.172818854,0.062,0.074206647,19
10,m,22,9,34,10_9,12,R,0.98,0.221,0.198501627,0.082,0.09668642,19
10,m,22,9,35,10_9,12,R,0.82,0.253,0.234238573,0.113,0.131049013,19
10,m,22,9,36,10_9,12,R,0.77,0.285,0.270606095,0.14,0.161845129,19
10,m,22,9,37,10_9,12,R,0.77,0.312,0.299968039,0.162,0.18603367,19
10,m,22,9,38,10_9,12,R,0.77,0.338,0.327863401,0.18,0.20577608,19
10,m,22,9,39,10_9,12,R,IP,0.38,0.370261976,0.211,0.237324834,19
10,m,22,9,40,10_9,12,R,0.68,0.422,0.412663909,0.242,0.268878192,19
10,m,22,9,41,10_9,12,R,IP,0.4515,0.439092854,0.2725,0.297147091,19
10,m,22,9,42,10_9,12,R,0.57,0.481,0.465376435,0.303,0.325309939,19
10,m,22,9,43,10_9,12,R,0.22,0.506,0.492658692,-0.071,-0.046826118,19
10,m,22,9,44,10_9,12,R,0.77,0.535,0.525129462,0.348,0.375016896,19
10,m,22,9,45,10_9,12,R,0.77,0.556,0.549183324,0.365,0.394660593,19
10,m,22,9,46,10_9,12,R,0.77,0.576,0.572071455,0.387,0.41924602,19
10,m,22,9,47,10_9,12,R,0.77,0.589,0.586665533,0.395,0.428822386,19
10,m,22,9,48,10_9,12,R,0.77,0.601,0.600700552,0.401,0.436813444,19
10,m,22,9,49,10_9,12,R,0.82,0.61,0.610939288,0.411,0.44811441,19
10,m,22,9,50,10_9,12,R,0.82,0.613,0.615438496,0.409,0.447528492,19
10,m,22,9,51,10_9,12,R,0.82,0.615,0.618668749,0.41,0.449696479,19
10,m,22,9,52,10_9,12,R,0.82,0.619,0.624149866,0.416,0.457051883,19
10,m,22,9,53,10_9,12,R,0.82,0.624,0.629422508,0.417,0.458384043,19
10,m,22,9,54,10_9,12,R,0.82,0.629,0.634351454,0.423,0.464427292,19
10,m,22,9,55,10_9,12,R,0.82,0.634,0.63987704,0.425,0.466926546,19
10,m,22,9,56,10_9,12,R,0.82,0.638,0.644236,0.427,0.469319865,19
10,m,22,9,57,10_9,12,R,0.82,0.638,0.644247587,0.43,0.472398405,19
10,m,22,9,58,10_9,12,R,0.82,0.637,0.643510711,0.427,0.469648289,19
10,m,22,9,59,10_9,12,R,0.82,0.636,0.64259974,0.425,0.467740352,19
10,m,22,9,60,10_9,12,R,0.82,0.634,0.640773649,0.422,0.464897991,19
10,m,22,10,1,10_10,51,L,0.88,0.381,0.338523856,0.222,0.216519623,57
10,m,22,10,2,10_10,51,L,0.88,0.366,0.323683692,0.212,0.206383793,57
10,m,22,10,3,10_10,51,L,0.88,0.349,0.306836127,0.201,0.195326587,57
10,m,22,10,4,10_10,51,L,0.88,0.336,0.293978569,0.193,0.187345776,57
10,m,22,10,5,10_10,51,L,0.88,0.319,0.276288285,0.181,0.174712672,57
10,m,22,10,6,10_10,51,L,0.88,0.306,0.262607313,0.17,0.163004489,57
10,m,22,10,7,10_10,51,L,0.88,0.289,0.244993863,0.157,0.149308962,57
10,m,22,10,8,10_10,51,L,0.88,0.271,0.225679482,0.144,0.135050285,57
10,m,22,10,9,10_10,51,L,0.88,0.249,0.202588594,0.128,0.117976651,57
10,m,22,10,10,10_10,51,L,0.88,0.229,0.1819779,0.112,0.101286998,57
10,m,22,10,11,10_10,51,L,0.88,0.21,0.162782388,0.099,0.087968742,57
10,m,22,10,12,10_10,51,L,0.88,0.185,0.137277376,0.083,0.071443414,57
10,m,22,10,13,10_10,51,L,0.93,0.17,0.121671824,0.07,0.057826937,57
10,m,22,10,14,10_10,51,L,0.88,0.16,0.11101989,0.063,0.050068162,57
10,m,22,10,15,10_10,51,L,0.88,0.139,0.088972409,0.05,0.035885049,57
10,m,22,10,16,10_10,51,L,0.88,0.114,0.062147543,0.033,0.016983301,57
10,m,22,10,17,10_10,51,L,0.88,0.081,0.025574965,0.01,-0.009322488,57
10,m,22,10,18,10_10,51,L,0.88,0.057,-0.002701168,-0.007,-0.030259122,57
10,m,22,10,19,10_10,51,L,0.88,0.042,-0.021529196,-0.019,-0.045630755,57
10,m,22,10,20,10_10,51,L,0.88,0.027,-0.039367564,-0.03,-0.059199452,57
10,m,22,10,21,10_10,51,L,0.88,0.017,-0.05183217,-0.038,-0.069416936,57
10,m,22,10,22,10_10,51,L,0.88,0.011,-0.059923212,-0.042,-0.075277267,57
10,m,22,10,23,10_10,51,L,0.88,0.004,-0.068598429,-0.045,-0.079899898,57
10,m,22,10,24,10_10,51,L,0.88,0.004,-0.068556908,-0.044,-0.079118352,57
10,m,22,10,25,10_10,51,L,0.88,-0.011,-0.085025311,-0.052,-0.088589329,57
10,m,22,10,26,10_10,51,L,0.88,-0.037,-0.113596224,-0.07,-0.109074483,57
10,m,22,10,27,10_10,51,L,0.88,-0.066,-0.145580186,-0.088,-0.130089073,57
10,m,22,10,28,10_10,51,L,0.88,-0.112,-0.194552424,-0.117,-0.162095982,57
10,m,22,10,29,10_10,51,L,0.88,-0.153,-0.239730108,-0.141,-0.189984611,57
10,m,22,10,30,10_10,51,L,0.88,-0.179,-0.269797446,-0.157,-0.209676492,57
10,m,22,10,31,10_10,51,L,0.88,-0.168,-0.261457636,-0.148,-0.203135493,57
10,m,22,10,32,10_10,51,L,0.88,-0.166,-0.262231594,-0.144,-0.201710811,57
10,m,22,10,33,10_10,51,L,0.88,-0.174,-0.27252813,-0.149,-0.208892704,57
10,m,22,10,34,10_10,51,L,0.88,-0.183,-0.284115482,-0.154,-0.216296296,57
10,m,22,10,35,10_10,51,L,0.88,-0.199,-0.303672877,-0.165,-0.230497481,57
10,m,22,10,36,10_10,51,L,0.82,-0.247,-0.357565995,-0.198,-0.268920837,57
10,m,22,10,37,10_10,51,L,0.88,-0.251,-0.363855207,-0.206,-0.279543125,57
10,m,22,10,38,10_10,51,L,0.88,-0.256,-0.37181201,-0.211,-0.287525909,57
10,m,22,10,39,10_10,51,L,0.88,-0.27,-0.388379511,-0.22,-0.299246538,57
10,m,22,10,40,10_10,51,L,0.88,-0.281,-0.402893312,-0.229,-0.311605215,57
10,m,22,10,41,10_10,51,L,0.88,-0.301,-0.425774032,-0.243,-0.328566921,57
10,m,22,10,42,10_10,51,L,0.88,-0.307,-0.435141674,-0.245,-0.33392482,57
10,m,22,10,43,10_10,51,L,0.93,-0.32,-0.448729736,-0.257,-0.347123727,57
10,m,22,10,44,10_10,51,L,0.93,-0.307,-0.437661969,-0.251,-0.343253175,57
10,m,22,10,45,10_10,51,L,0.93,-0.304,-0.437495501,-0.251,-0.345938375,57
10,m,22,10,46,10_10,51,L,0.93,-0.302,-0.438749139,-0.247,-0.34509521,57
10,m,22,10,47,10_10,51,L,0.93,-0.298,-0.43845651,-0.243,-0.34482592,57
10,m,22,10,48,10_10,51,L,0.93,-0.291,-0.43639021,-0.235,-0.34171777,57
10,m,22,10,49,10_10,51,L,0.93,-0.297,-0.448396113,-0.237,-0.349664518,57
10,m,22,10,50,10_10,51,L,0.93,-0.307,-0.464798947,-0.242,-0.361063829,57
10,m,22,10,51,10_10,51,L,0.93,-0.304,-0.467340774,-0.234,-0.35876065,57
10,m,22,10,52,10_10,51,L,0.93,-0.298,-0.467659322,-0.228,-0.359077086,57
10,m,22,10,53,10_10,51,L,0.93,-0.294,-0.469489768,-0.224,-0.361014772,57
10,m,22,10,54,10_10,51,L,0.93,-0.285,-0.465184618,-0.215,-0.357026902,57
10,m,22,10,55,10_10,51,L,0.93,-0.272,-0.455904292,-0.202,-0.347987231,57
10,m,22,10,56,10_10,51,L,0.93,-0.258,-0.444990153,-0.191,-0.340217717,57
10,m,22,10,57,10_10,51,L,0.93,-0.226,-0.413910198,-0.165,-0.315450637,57
10,m,22,10,58,10_10,51,L,0.93,-0.19,-0.377116466,-0.136,-0.286068539,57
10,m,22,10,59,10_10,51,L,0.93,-0.146,-0.332963195,-0.101,-0.25094458,57
10,m,22,10,60,10_10,51,L,0.88,-0.082,-0.2666458,-0.05,-0.198179082,57
10,m,22,11,1,10_11,61,R,0.98,0.333,0.313824284,0.18,0.195003816,18
10,m,22,11,2,10_11,61,R,0.98,0.33,0.309266269,0.178,0.191534304,18
10,m,22,11,3,10_11,61,R,0.88,0.333,0.309910517,0.183,0.194569989,18
10,m,22,11,4,10_11,61,R,0.88,0.338,0.312682748,0.189,0.198727435,18
10,m,22,11,5,10_11,61,R,0.88,0.34,0.313733773,0.193,0.201901529,18
10,m,22,11,6,10_11,61,R,0.88,0.337,0.310046241,0.191,0.199325872,18
10,m,22,11,7,10_11,61,R,0.88,0.325,0.297780476,0.18,0.188069068,18
10,m,22,11,8,10_11,61,R,0.88,0.322,0.29540268,0.179,0.187667322,18
10,m,22,11,9,10_11,61,R,0.88,0.315,0.288234886,0.173,0.181493337,18
10,m,22,11,10,10_11,61,R,0.88,0.296,0.269043711,0.163,0.171214055,18
10,m,22,11,11,10_11,61,R,0.88,0.26,0.231551817,0.138,0.14444188,18
10,m,22,11,12,10_11,61,R,0.88,0.199,0.167567603,0.09,0.092895273,18
10,m,22,11,13,10_11,61,R,0.88,0.111,0.074147881,0.026,0.02320595,18
10,m,22,11,14,10_11,61,R,0.77,0.056,0.013608686,-0.009,-0.017236387,18
10,m,22,11,15,10_11,61,R,0.43,0.093,0.047422599,-0.068,-0.079353893,18
10,m,22,11,16,10_11,61,R,0.88,-0.151,-0.214067648,-0.149,-0.176401645,18
10,m,22,11,17,10_11,61,R,0.88,-0.176,-0.242031917,-0.163,-0.193278777,18
10,m,22,11,18,10_11,61,R,0.82,-0.186,-0.253283084,-0.166,-0.19751862,18
10,m,22,11,19,10_11,61,R,0.82,-0.191,-0.25942033,-0.166,-0.198612764,18
10,m,22,11,20,10_11,61,R,0.88,-0.181,-0.250617252,-0.157,-0.190646397,18
10,m,22,11,21,10_11,61,R,0.82,-0.176,-0.24599951,-0.153,-0.187194613,18
10,m,22,11,22,10_11,61,R,0.82,-0.174,-0.243918948,-0.151,-0.185289263,18
10,m,22,11,23,10_11,61,R,0.82,-0.169,-0.238804696,-0.149,-0.183410051,18
10,m,22,11,24,10_11,61,R,0.82,-0.163,-0.232772203,-0.144,-0.178481773,18
10,m,22,11,25,10_11,61,R,0.82,-0.161,-0.230889334,-0.143,-0.177757723,18
10,m,22,11,26,10_11,61,R,0.88,-0.162,-0.231989047,-0.144,-0.179065789,18
10,m,22,11,27,10_11,61,R,0.88,-0.163,-0.233093537,-0.143,-0.178373238,18
10,m,22,11,28,10_11,61,R,0.88,-0.167,-0.237694931,-0.146,-0.182097857,18
10,m,22,11,29,10_11,61,R,0.88,-0.17,-0.2408188,-0.147,-0.183450073,18
10,m,22,11,30,10_11,61,R,0.88,-0.172,-0.242892731,-0.149,-0.185691797,18
10,m,22,11,31,10_11,61,R,0.88,-0.176,-0.246506436,-0.15,-0.18661171,18
10,m,22,11,32,10_11,61,R,0.88,-0.179,-0.248219046,-0.154,-0.189902347,18
10,m,22,11,33,10_11,61,R,0.88,-0.163,-0.23194116,-0.141,-0.176718659,18
10,m,22,11,34,10_11,61,R,0.88,-0.14,-0.208680705,-0.127,-0.16238665,18
10,m,22,11,35,10_11,61,R,0.88,-0.101,-0.16806774,-0.105,-0.139003421,18
10,m,22,11,36,10_11,61,R,0.88,-0.067,-0.132793023,-0.084,-0.116756678,18
10,m,22,11,37,10_11,61,R,0.88,-0.041,-0.104772891,-0.068,-0.098815635,18
10,m,22,11,38,10_11,61,R,0.88,0.013,-0.046772485,-0.035,-0.062099289,18
10,m,22,11,39,10_11,61,R,0.88,0.077,0.020993927,0.004,-0.019191105,18
10,m,22,11,40,10_11,61,R,0.88,0.121,0.070170737,0.034,0.015762267,18
10,m,22,11,41,10_11,61,R,0.88,0.177,0.132643322,0.081,0.068826498,18
10,m,22,11,42,10_11,61,R,0.88,0.226,0.18681231,0.126,0.118764758,18
10,m,22,11,43,10_11,61,R,0.88,0.254,0.219607838,0.15,0.147392611,18
10,m,22,11,44,10_11,61,R,0.93,0.281,0.250137455,0.17,0.170891401,18
10,m,22,11,45,10_11,61,R,0.98,0.3,0.271410543,0.185,0.1882283,18
10,m,22,11,46,10_11,61,R,0.98,0.314,0.287337412,0.196,0.201084929,18
10,m,22,11,47,10_11,61,R,0.98,0.317,0.291646964,0.2,0.206407659,18
10,m,22,11,48,10_11,61,R,0.98,0.326,0.301701931,0.207,0.214505236,18
10,m,22,11,49,10_11,61,R,0.98,0.327,0.303954943,0.207,0.2157465,18
10,m,22,11,50,10_11,61,R,0.98,0.332,0.310278,0.21,0.220067631,18
10,m,22,11,51,10_11,61,R,0.98,0.33,0.309483759,0.209,0.220212112,18
10,m,22,11,52,10_11,61,R,0.98,0.332,0.312230397,0.21,0.222005805,18
10,m,22,11,53,10_11,61,R,0.93,0.331,0.311871682,0.21,0.222743842,18
10,m,22,11,54,10_11,61,R,0.93,0.34,0.321850868,0.215,0.228782937,18
10,m,22,11,55,10_11,61,R,0.98,0.348,0.331272036,0.22,0.235174341,18
10,m,22,11,56,10_11,61,R,0.98,0.36,0.344751915,0.228,0.244659203,18
10,m,22,11,57,10_11,61,R,0.98,0.375,0.361325308,0.239,0.257202598,18
10,m,22,11,58,10_11,61,R,0.98,0.395,0.382730493,0.252,0.271602549,18
10,m,22,11,59,10_11,61,R,0.98,0.415,0.403631327,0.266,0.286600316,18
10,m,22,11,60,10_11,61,R,0.98,0.424,0.413416526,0.274,0.29537527,18
10,m,22,12,1,10_12,41,R,0.28,0.534,0.528993366,-0.12,-0.088059848,90
10,m,22,12,2,10_12,41,R,IP,0.5005,0.510690394,-0.121,-0.077665624,90
10,m,22,12,3,10_12,41,R,0.47,0.467,0.489559359,-0.122,-0.069397595,90
10,m,22,12,4,10_12,41,R,IP,0.4495,0.460245648,-0.03525,0.006334898,90
10,m,22,12,5,10_12,41,R,IP,0.432,0.430304045,0.0515,0.081473906,90
10,m,22,12,6,10_12,41,R,IP,0.4145,0.399687303,0.13825,0.155973546,90
10,m,22,12,7,10_12,41,R,0.88,0.397,0.368343836,0.225,0.229783513,90
10,m,22,12,8,10_12,41,R,0.88,0.422,0.392690985,0.242,0.246506431,90
10,m,22,12,9,10_12,41,R,0.98,0.434,0.405301633,0.251,0.256374134,90
10,m,22,12,10,10_12,41,R,0.98,0.443,0.414843638,0.258,0.264272478,90
10,m,22,12,11,10_12,41,R,0.88,0.455,0.428414972,0.263,0.270990535,90
10,m,22,12,12,10_12,41,R,0.63,0.465,0.44008862,0.345,0.354688576,90
10,m,22,12,13,10_12,41,R,0.63,0.429,0.407536336,0.248,0.260632698,90
10,m,22,12,14,10_12,41,R,0.63,0.425,0.406705961,0.253,0.268340147,90
10,m,22,12,15,10_12,41,R,0.63,0.439,0.421944368,0.26,0.276407966,90
10,m,22,12,16,10_12,41,R,0.98,0.448,0.433274241,0.264,0.282650308,90
10,m,22,12,17,10_12,41,R,IP,0.459,0.445779129,0.273,0.292760576,90
10,m,22,12,18,10_12,41,R,0.63,0.47,0.458248918,0.282,0.30284486,90
10,m,22,12,19,10_12,41,R,IP,0.553,0.540854996,0.34,0.360981777,90
10,m,22,12,20,10_12,41,R,0.63,0.636,0.623448035,0.398,0.419123226,90
10,m,22,12,21,10_12,41,R,0.43,0.677,0.663957824,0.382,0.402836804,90
10,m,22,12,22,10_12,41,R,0.63,0.704,0.692565809,0.443,0.465102562,90
10,m,22,12,23,10_12,41,R,IP,0.7275,0.715575556,0.4525,0.474222847,90
10,m,22,12,24,10_12,41,R,0.63,0.751,0.73858207,0.462,0.483340617,90
10,m,22,12,25,10_12,41,R,IP,0.7635,0.750144034,0.469,0.489583545,90
10,m,22,12,26,10_12,41,R,0.63,0.776,0.761695921,0.476,0.495818297,90
10,m,22,12,27,10_12,41,R,IP,0.778,0.764193819,0.4795,0.499617949,90
10,m,22,12,28,10_12,41,R,0.63,0.78,0.766685973,0.483,0.503414135,90
10,m,22,12,29,10_12,41,R,IP,0.781,0.767407605,0.486,0.506008352,90
10,m,22,12,30,10_12,41,R,0.57,0.782,0.768131336,0.489,0.508605619,90
10,m,22,12,31,10_12,41,R,IP,0.779,0.764703908,0.486,0.50512492,90
10,m,22,12,32,10_12,41,R,0.57,0.776,0.761277846,0.483,0.501645742,90
10,m,22,12,33,10_12,41,R,IP,0.774,0.759529089,0.483,0.501788393,90
10,m,22,12,34,10_12,41,R,0.63,0.772,0.757778703,0.483,0.501930119,90
10,m,22,12,35,10_12,41,R,IP,0.7645,0.748842547,0.476,0.493791055,90
10,m,22,12,36,10_12,41,R,0.57,0.757,0.739880492,0.469,0.485631349,90
10,m,22,12,37,10_12,41,R,IP,0.753,0.734582942,0.4645,0.480096232,90
10,m,22,12,38,10_12,41,R,0.57,0.749,0.72926511,0.46,0.47454485,90
10,m,22,12,39,10_12,41,R,IP,0.746,0.725598018,0.457,0.471084362,90
10,m,22,12,40,10_12,41,R,0.57,0.743,0.721922849,0.454,0.46761828,90
10,m,22,12,41,10_12,41,R,IP,0.744,0.723372842,0.455,0.468953934,90
10,m,22,12,42,10_12,41,R,0.57,0.745,0.724819884,0.456,0.470287377,90
10,m,22,12,43,10_12,41,R,IP,0.7505,0.730986923,0.461,0.475745159,90
10,m,22,12,44,10_12,41,R,0.57,0.756,0.737145924,0.466,0.481197407,90
10,m,22,12,45,10_12,41,R,IP,0.759,0.739691834,0.4685,0.483310026,90
10,m,22,12,46,10_12,41,R,0.57,0.762,0.742235966,0.471,0.485421118,90
10,m,22,12,47,10_12,41,R,IP,0.769,0.749514164,0.4765,0.491078321,90
10,m,22,12,48,10_12,41,R,0.57,0.776,0.756790402,0.482,0.496734413,90
10,m,22,12,49,10_12,41,R,IP,0.77,0.75033065,0.477,0.491280221,90
10,m,22,12,50,10_12,41,R,0.57,0.764,0.743870754,0.472,0.485825872,90
10,m,22,12,51,10_12,41,R,IP,0.76,0.739102738,0.4705,0.483591546,90
10,m,22,12,52,10_12,41,R,0.57,0.756,0.734333213,0.469,0.481355739,90
10,m,22,12,53,10_12,41,R,IP,0.7505,0.729146304,0.4675,0.479871429,90
10,m,22,12,54,10_12,41,R,0.63,0.745,0.72395397,0.466,0.478386847,90
10,m,22,12,55,10_12,41,R,0.77,0.592,0.585881073,0.352,0.37661529,90
10,m,22,12,56,10_12,41,R,0.82,0.59,0.588023752,0.352,0.379518422,90
10,m,22,12,57,10_12,41,R,0.82,0.603,0.603042872,0.357,0.38571705,90
10,m,22,12,58,10_12,41,R,0.82,0.607,0.608070723,0.36,0.389105229,90
10,m,22,12,59,10_12,41,R,0.82,0.617,0.618125339,0.363,0.391816228,90
10,m,22,12,60,10_12,41,R,0.88,0.615,0.615377829,0.361,0.388901592,90
10,m,22,14,1,10_14,72,R,0.88,0.223,0.15003938,0.108,0.074483201,6
10,m,22,14,2,10_14,72,R,0.88,0.256,0.185455382,0.132,0.100688589,6
10,m,22,14,3,10_14,72,R,0.88,0.259,0.189359419,0.139,0.108626495,6
10,m,22,14,4,10_14,72,R,0.88,0.24,0.170301197,0.126,0.095819624,6
10,m,22,14,5,10_14,72,R,0.88,0.233,0.163630724,0.12,0.090127447,6
10,m,22,14,6,10_14,72,R,0.88,0.241,0.171093769,0.126,0.095784759,6
10,m,22,14,7,10_14,72,R,0.88,0.252,0.18085745,0.134,0.10302519,6
10,m,22,14,8,10_14,72,R,0.88,0.272,0.199783081,0.143,0.111726218,6
10,m,22,14,9,10_14,72,R,0.88,0.27,0.199369413,0.137,0.10744315,6
10,m,22,14,10,10_14,72,R,0.88,0.263,0.194690709,0.132,0.104404104,6
10,m,22,14,11,10_14,72,R,0.88,0.25,0.181891866,0.122,0.094367273,6
10,m,22,14,12,10_14,72,R,0.88,0.204,0.134801516,0.093,0.063929584,6
10,m,22,14,13,10_14,72,R,0.88,0.123,0.051227755,0.046,0.013764672,6
10,m,22,14,14,10_14,72,R,0.88,0.005,-0.070321036,-0.026,-0.062460034,6
10,m,22,14,15,10_14,72,R,0.88,-0.087,-0.168053151,-0.087,-0.129333116,6
10,m,22,14,16,10_14,72,R,0.88,-0.169,-0.254584875,-0.144,-0.191016012,6
10,m,22,14,17,10_14,72,R,0.82,-0.249,-0.339696639,-0.198,-0.2499378,6
10,m,22,14,18,10_14,72,R,0.88,-0.27,-0.36487117,-0.215,-0.270972659,6
10,m,22,14,19,10_14,72,R,0.88,-0.234,-0.330641758,-0.191,-0.248843163,6
10,m,22,14,20,10_14,72,R,0.88,-0.159,-0.255014516,-0.141,-0.198580113,6
10,m,22,14,21,10_14,72,R,0.88,-0.153,-0.246204978,-0.14,-0.195480343,6
10,m,22,14,22,10_14,72,R,0.88,-0.144,-0.237617344,-0.14,-0.195537237,6
10,m,22,14,23,10_14,72,R,0.88,-0.129,-0.225578543,-0.131,-0.18845747,6
10,m,22,14,24,10_14,72,R,0.88,-0.094,-0.194787242,-0.107,-0.167134186,6
10,m,22,14,25,10_14,72,R,0.88,-0.07,-0.170259053,-0.088,-0.147123508,6
10,m,22,14,26,10_14,72,R,0.88,-0.083,-0.158349176,-0.089,-0.129410666,6
10,m,22,14,27,10_14,72,R,0.88,-0.009,-0.080844425,-0.042,-0.079020745,6
10,m,22,14,28,10_14,72,R,0.88,0.058,-0.012551648,-0.009,-0.044175167,6
10,m,22,14,29,10_14,72,R,0.88,0.105,0.035280235,0.013,-0.020512525,6
10,m,22,14,30,10_14,72,R,0.82,0.146,0.07750232,0.035,0.00334323,6
10,m,22,14,31,10_14,72,R,0.77,0.198,0.132551622,0.071,0.042716192,6
10,m,22,14,32,10_14,72,R,0.77,0.248,0.184060505,0.103,0.076356166,6
10,m,22,14,33,10_14,72,R,0.88,0.277,0.214438508,0.13,0.104514752,6
10,m,22,14,34,10_14,72,R,0.88,0.298,0.236763403,0.149,0.1246994,6
10,m,22,14,35,10_14,72,R,0.88,0.301,0.24061025,0.154,0.130472061,6
10,m,22,14,36,10_14,72,R,0.88,0.315,0.255722335,0.169,0.146567554,6
10,m,22,14,37,10_14,72,R,IP,0.313,0.254752369,0.1735,0.151961296,6
10,m,22,14,38,10_14,72,R,0.63,0.311,0.253774772,0.178,0.157348346,6
10,m,22,14,39,10_14,72,R,0.32,0.313,0.259216833,-0.082,-0.10006521,6
10,m,22,14,40,10_14,72,R,0.68,0.299,0.24629249,0.169,0.151641698,6
10,m,22,14,41,10_14,72,R,IP,0.296,0.241811931,0.1665,0.147694185,6
10,m,22,14,42,10_14,72,R,0.68,0.293,0.237328527,0.164,0.143743737,6
10,m,22,14,43,10_14,72,R,0.28,0.323,0.268816757,-0.079,-0.098056962,6
10,m,22,14,44,10_14,72,R,0.63,0.339,0.283564778,0.211,0.191444936,6
10,m,22,14,45,10_14,72,R,0.13,0.341,0.285043826,-0.081,-0.10068165,6
10,m,22,14,46,10_14,72,R,0.63,0.336,0.280035134,0.202,0.182605685,6
10,m,22,14,47,10_14,72,R,0.28,0.336,0.282341296,-0.084,-0.101493865,6
10,m,22,14,48,10_14,72,R,0.68,0.339,0.287798283,0.206,0.190547681,6
10,m,22,14,49,10_14,72,R,0.22,0.335,0.286034321,-0.086,-0.099503207,6
10,m,22,14,50,10_14,72,R,0.68,0.324,0.275933014,0.191,0.178437562,6
10,m,22,14,51,10_14,72,R,0.32,0.324,0.276674377,-0.089,-0.100526736,6
10,m,22,14,52,10_14,72,R,0.68,0.325,0.280388665,0.189,0.179980739,6
10,m,22,14,53,10_14,72,R,0.43,0.328,0.284792693,-0.092,-0.09940662,6
10,m,22,14,54,10_14,72,R,0.68,0.332,0.291134619,0.189,0.184033788,6
10,m,22,14,55,10_14,72,R,IP,0.337,0.300375004,0.19,0.188868692,6
10,m,22,14,56,10_14,72,R,0.68,0.342,0.30952054,0.191,0.193616696,6
10,m,22,14,57,10_14,72,R,IP,0.3435,0.314831427,0.1905,0.196678184,6
10,m,22,14,58,10_14,72,R,0.73,0.345,0.32008862,0.19,0.199688576,6
10,m,22,14,59,10_14,72,R,IP,0.348,0.325245551,0.192,0.20397582,6
10,m,22,14,60,10_14,72,R,0.73,0.351,0.330418882,0.194,0.2082801,6
10,m,22,15,1,10_15,32,R,IP,-0.081666667,-0.043070411,-0.116333333,-0.059712782,26
10,m,22,15,2,10_15,32,R,IP,-0.083333333,-0.04452254,-0.116416667,-0.059622237,26
